Fold,Pre-train Loss,Pre-train Accuracy,Post-train Loss,Post-train Accuracy,Precision,Recall,F1-Score
1,1.847643455648734,0.0915032679738562,0.5328596129136927,0.7908496732026143,0.813026332327803,0.7877560956222801,0.7859222749821657
2,1.7905520824045917,0.18627450980392157,0.4463946609910018,0.8529411764705882,0.8591036414565827,0.8531922668450697,0.8530237303391096
3,1.7611556949179157,0.20261437908496732,0.6161868813770269,0.738562091503268,0.6865539714376924,0.7072525553027799,0.6834898412165492
4,1.7920640839470758,0.18627450980392157,0.5024980452715182,0.8366013071895425,0.8253044534511087,0.8215077090685311,0.8216823433556183
5,1.8145413118250229,0.16013071895424835,0.4568457657507822,0.8562091503267973,0.8513917397345087,0.8564422477440156,0.852862815478224
